1241	5
1441	-3855
1641	-762
1841	6161
2041	-1695
2241	3976
2441	7033
2641	4617
2841	1266
3041	3444
3241	176
3441	181
3641	-1525
3841	-3385
4041	4256
4241	-6356
4441	3908
4641	-1200
4841	-4311
5041	798
5241	-1584
5441	585
5641	-2129
5841	-1408
6041	2342
6241	-478
6441	71
6641	-9787
6841	-1008
7041	18797
7241	5239
7441	2053
7641	1055
7841	-5162
8041	79
8241	-459
8441	727
8641	4594
8841	1809
9041	-5670
9241	-112
9441	1584
9641	419
9841	3223
10041	21028
10241	947
10441	1280
10641	889
10841	-2653
11041	421
11241	-5682
11441	-2545
11641	-3304
11841	3029
12041	-2987
12241	-735
12441	-358
12641	-1146
12841	-2195
13041	92
13241	949
13441	-2483
13841	214
14041	-887
14241	3281
14441	-2894
14641	898
14841	-1964
15041	705
15241	-379
15441	5713
15641	751
15841	783
16041	-2028
16241	-462
16441	1200
16641	-1758
16841	-1607
17041	4818
17241	-3280
17441	-4090
17641	-2284
17841	-1085
18041	-1139
18241	38
18441	-1123
18641	-878
18841	2824
19041	918
19241	-2418
19441	240
19641	-1111
19841	-12
20041	2113
20241	380
20441	-1611
20841	4642
21041	-2166
21241	-747
21441	4025
21641	761
21841	-606
22041	-1010
22241	466
22441	-457
22641	2472
22841	-3913
23041	-1966
23241	-888
23441	3286
23641	-3019
24041	-2885
24441	-1686
24641	-2076
24841	154
25041	7645
25441	-1880
25641	1343
25841	-687
26041	458
26241	858
26441	-644
26641	-7298
26841	-1785
27041	1488
27241	-1278
27441	-981
27641	14843
27841	-168
28041	-769
28241	-1668
28441	-235
28641	-808
28841	-937
29041	-922
29241	-1438
29441	810
29641	-759
29841	-612
30041	409
30241	-31
30441	1071
30641	-75
30841	-4252
31041	-409
31241	-642
31441	-149
31641	40635
31841	5747
32041	1539
32241	729
32441	-150
32641	2752
32841	-5691
33041	2636
33241	-1040
33441	422
33641	5589
33841	8452
34041	-2046
34241	-1329
34441	-10880
34641	-4732
34841	-1105
35041	3244
35241	9234
35441	911
35641	916
35841	-48
36041	-2836
36241	45
36441	-1275
36641	-573
36841	272
37041	-4715
37241	-2578
37441	-2950
37641	-1726
37841	937
38041	167
38241	4212
38441	-2604
38641	-189
38841	-3107
39041	566
39241	67100
39441	66
39641	323
39841	-2086
40041	385
40441	-2948
40641	-2579
40841	1388
41041	-2765
41241	-725
41441	3850
41641	2233
41841	-1087
42041	2394
42241	-748
42441	1996
42641	-1736
42841	-550
43041	1403
43241	-1089
43441	-129
43641	-402
43841	-2595
44041	-596
44241	144
44441	6825
44841	-271
45041	-832
45241	3512
45441	-745
45641	-2970
45841	98
46041	4625
46241	-95
46441	9140
46641	-1057
47041	117
47241	-625
47441	80144
47641	-4048
47841	-972
48041	52
48241	3780
48441	-263
48641	-520
48841	-1374
49041	-614
49241	-2081
49441	6281
49641	-1000
49841	-5381
50041	-1733
50241	-1528
50441	-2218
50641	642
50841	-2102
51041	-1142
51241	206
51441	-416
51641	-3695
51841	-259
52041	-881
52241	-412
52441	-2359
52641	-3999
52841	505
53041	390
53241	-5884
53441	-1585
53641	-1120
53841	-629
54041	-1284
54241	2234
54441	-1002
54641	-1889
54841	-812
55041	-1970
55241	-98
55441	-611
55641	-2659
55841	142
56041	1203
56241	310
56441	10
56641	-893
56841	-2031
57041	-1939
57241	2258
57441	-2282
57641	5491
57841	3492
58041	-1522
58241	-2935
58441	-2239
58641	-130
58841	-1388
59041	37
59241	-4982
59441	-338
59641	2231
59841	-481
60041	-1386
60241	434
60441	1400
60641	-2909
60841	-1131
61041	-838
61241	437
61441	1157
61641	-2042
61841	-627
62041	15
62241	-544
62441	-1547
62641	-2070
62841	-2491
63041	2056
63241	-2192
63441	-271
63641	-425
63841	-5940
64041	-656
64241	108
64441	-81
64641	-352
64841	-35
65041	-4001
65241	-886
65441	473
65641	-1216
65841	-410
66041	2664
66241	1096
66441	-2451
66641	-347
66841	-2778
67241	215
67641	427
67841	792
68041	-2461
68241	15
68441	3002
68641	-557
68841	7314
69041	901
69241	-692
69441	-964
69641	9993
69841	-1072
70041	-751
70241	430
70441	249
70641	-424
70841	1020
71041	1445
71241	-1847
71441	771
71641	2314
71841	729
72041	-330
72241	611
72441	300
72641	-1245
72841	-2582
73041	-2869
73241	-957
73441	-14103
73641	-547
73841	-562
74041	-998
74241	-1381
74441	-306
74641	-610
74841	-151
75041	757
75241	407
75441	-1222
75641	-68
75841	-2482
76041	-1594
76241	-536
76441	875
76641	-197
76841	124
77041	-285
77241	1113
77441	-557
77641	676
77841	-1627
78041	-182
78241	-1603
78441	-764
78641	-749
78841	-2278
79041	-3350
79241	-180
79441	-1343
79641	170
79841	-2486
80041	695
80241	2299
80441	-492
80641	-673
80841	1060
81041	457
81241	-946
81441	-1141
81641	-902
81841	-985
82041	1815
82241	-673
82441	-1201
82641	-681
82841	-1280
83041	572
83241	-1406
83441	972
83641	-1802
83841	742
84041	-738
84241	4539
84441	381
84641	-1238
84841	-669
85041	77
85241	-240
85441	1724
85641	-52
85841	26
86041	8997
86241	-5291
86441	-4638
86641	905
86841	219
87041	-4934
87241	-7539
87441	1240
87841	-110
88041	1209
88241	-2900
88441	1766
88641	1218
88841	-835
89041	-449
89241	587
89441	793
89641	-332
89841	-1109
90041	-1079
90241	1145
90441	1038
90641	-744
90841	-2530
91041	713
91241	-1103
91441	730
91641	-94
91841	1462
92041	-3034
92241	9729
92441	108021
92641	-8742
92841	1711
93041	2221
93241	2824
93641	-464
93841	-843
94041	-3583
94241	76
94441	-2576
94641	877
94841	-651
95041	6020
95241	1725
95441	-2238
95641	2573
95841	-401
96041	1729
96241	1067
96441	-1866
96641	-7315
96841	171587
97041	-19802
97241	25075
97441	1635
97641	-4714
97841	-4619
98041	-19945
98241	-1015
98441	1410
98641	662
98841	571
99041	-588
99241	989
99441	399
99641	-3682
99841	-2454
100041	-103
100241	132
100441	-1724
100641	-309
100841	556
101041	-130
101241	3540
101441	-7808
101641	3704
101841	9691
102041	28376
102241	12244
102441	-1930
102641	-14270
102841	1245
103041	2029
103241	1250
103441	-1431
103641	-374
104041	-1287
104241	-1304
104441	478
104641	4726
104841	902
105041	-1672
105241	3341
105441	-3306
105641	-822
105841	-325
106041	-1161
106241	2374
106641	-5530
106841	-1666
107041	-1339
107241	-3202
107441	-137
107641	-706
107841	-2935
108041	-465
108241	-1322
108441	1717
108641	-1540
108841	-1652
109041	364
109241	-9162
109441	4444
109641	6838
109841	-935
110041	-1750
110241	1579
110441	-3086
110641	634
110841	-2732
111041	2484
111241	645
111441	3542
111641	-1345
111841	-847
112041	891
112241	-1267
112441	-729
112641	-2542
112841	21070
113041	-941
113241	-612
113441	-8730
113641	-1654
113841	-1635
114041	4623
114241	227
114441	-2221
114641	4334
114841	1200
115041	-1167
115241	-1951
115441	5317
115641	-4161
115841	-1416
116041	3361
116241	482
116441	-1889
116641	-1123
116841	-1818
117041	-1453
117241	-770
117441	2789
117641	-2300
117841	24
118041	-673
118241	-860
118441	-1225
118641	-628
118841	-106
119041	1344
119241	192
119441	-909
119641	2825
119841	2982
120041	-555
120241	-309
120441	1325
120641	-2225
120841	-4083
121041	-1600
121441	-59
121641	-1974
121841	2969
122041	161
122241	1708
122441	-1799
122641	-527
122841	1027
123041	-1479
123241	-3993
123441	896
123641	239
123841	751
124241	-1583
124441	205
124641	-619
124841	5354
125041	595
125241	6207
125441	2302
125641	-222
125841	-54
126041	-1960
126241	5
126441	859
126641	-1637
126841	-908
127041	111
127241	-459
127441	485
127641	245
127841	-897
128041	-212
128241	-1010
128441	351
128641	-111
128841	3258
129041	601
129241	-1676
129441	-1848
129641	6725
129841	-104
130041	-2863
130241	88
130441	-3506
130641	150
130841	-1882
131041	-3721
131241	-1392
131441	-1091
131641	-174
131841	-749
132041	-3870
132241	-1283
132441	-2507
132641	-263
132841	-229
133041	-459
133241	-1781
133441	-372
133641	355
133841	1586
134041	4210
134241	-100
134441	-427
134641	-6983
134841	2063
135041	-1039
135241	-278
135441	-763
135641	-1098
135841	4125
136041	294
136241	4578
136441	-2731
136641	-1490
136841	1823
137041	713
137241	2784
137441	271
137641	-2016
137841	613
138041	-43
138241	-17298
138441	-5516
138641	896
138841	149
139041	1655
139241	877
139441	2371
139641	9789
139841	9101
140041	6235
140241	-587
140441	-1405
140641	-533
140841	-512
141041	216
141241	-2030
141441	1618
141641	1692
141841	911
142041	-71
142241	2528
142441	421
142641	-2034
142841	43
143041	-746
143241	14438
143441	1276
143641	-634
143841	-3897
144041	762
144241	532
144441	487
144641	1738
144841	-296
145041	458
145241	-327
145441	-155
145641	3646
145841	411
146041	-3341
146241	14890
146441	120
146641	5817
146841	9678
147041	-946
147241	-8163
147441	-508
147641	1882
147841	51
148041	-443
148241	-6686
148441	414
148641	3320
148841	-1518
149041	-318
149241	9117
149441	3947
149641	-3966
149841	-4454
150041	-84
150241	6171
150441	13618
150641	-11891
150841	-1288
151041	6272
151241	896
151441	5898
151641	-1176
151841	539
152041	-3584
152241	126
152441	-1192
152641	-1176
152841	-355
153041	-7341
153241	-1512
153441	8041
153641	-1480
153841	-1689
154041	-2369
154241	-1516
154441	-1491
154641	-9652
154841	-6893
155041	-384
155241	-108
155441	1443
155641	298
155841	3226
156041	-756
156241	-2099
156441	-1983
156641	-927
156841	-1979
157041	-194
157241	-361
157441	-347
157641	-44
157841	-474
158041	-1341
158241	-22
158441	-824
158641	1319
158841	887
159041	-681
159241	-1221
159441	-489
159641	-1849
159841	9664
160041	-715
160241	-932
160441	-1377
160641	-93
160841	-485
161041	2493
161241	-1405
161441	-678
161641	-367
161841	-1648
162041	1154
162241	-2335
162441	-558
162641	-778
162841	-1957
163041	2616
163241	-864
163441	739
163641	-234
163841	-391
164041	369
164241	-3461
164441	825
164641	-8368
164841	644
165241	5757
165441	693
165641	612
165841	-473
166041	-1666
166241	-441
166441	1165
166641	-107
166841	137
167041	-469
167241	969
167441	4582
167641	-647
167841	-229
168041	-613
168241	288
168441	16887
168641	693
168841	-962
169041	621
169241	824
169441	-1426
169641	1192
169841	-791
170041	-1425
170241	5222
170441	-207
170641	541
170841	-783
171041	124
171241	-99
171441	518
171641	-1427
171841	-1962
172041	-523
172241	-1648
172441	-1136
172641	1490
172841	-1866
173041	-2589
173241	2991
173641	-4729
173841	395
174041	217
174241	-813
174441	1152
174641	178
174841	-1964
175041	323
175241	-1618
175641	-261
175841	-1106
176041	-76
176241	-997
176441	1073
176641	-13549
176841	-420
177041	-371
177241	2302
177441	-1233
177641	-1855
177841	-368
178041	-6414
178241	-2352
178441	-2692
178641	-3529
178841	2036
179041	2078
179241	-2035
179441	55
179641	-12370
179841	7416
180041	-1315
180241	1039
180441	880
180641	941
180841	-966
181041	441
181241	2266
181441	-410
181641	-86
181841	-1526
182241	-8101
182441	542
182641	-9958
182841	414
183041	-1664
183241	795
183441	-790
183641	3282
183841	-2229
184041	-497
184241	617
184441	1722
184641	-1604
184841	-660
185041	-741
185241	-1574
185441	-1183
185641	-801
185841	22077
186041	-1013
186241	1099
186441	493
186641	-1343
186841	-747
187041	-803
187241	-1878
187441	-1318
187841	-868
188041	-572
188241	-1102
188441	-676
188641	517
188841	4992
189041	-757
189241	2049
189641	937
189841	306
190041	-753
190241	331
190441	-302
190641	-1838
190841	1735
191041	-458
191241	-401
191441	1323
191641	1929
191841	-980
192041	-1048
192241	-861
192441	-709
192641	-111
192841	111
193041	1878
193241	3120
193441	-552
193641	-462
193841	15778
194041	-562
194241	-282
194441	3593
194641	-1013
194841	724
195041	-2373
195241	-348
195441	155
195641	-3294
195841	2426
196241	390
196441	-1042
196641	950
196841	-733
197041	-1439
197241	1840
197441	811
197641	-633
197841	10800
198041	2054
198241	-604
198441	3037
198641	2733
198841	541
199041	2350
199241	-906
199441	-3035
199641	-1460
199841	-159
200041	-1446
200241	-946
200441	-52
200641	1248
200841	4016
201041	-2628
201241	-2372
201441	274
201641	142
201841	487
202041	-1572
202241	525
202441	-356
202641	915
202841	1490
203041	553
203241	91
203441	-2209
203641	-1574
203841	629
204041	1843
204241	2011
204441	3874
204641	129
204841	-711
205041	-1769
205241	3782
205441	724
205641	738
205841	-1510
206041	-2036
206241	179
206441	-1020
206641	902
206841	-205
207041	-1958
207241	-958
207441	554
207641	2018
207841	23
208041	513
208241	-3033
208441	-1910
208641	-504
208841	549
209041	912
209241	-777
209441	-321
209641	-1918
209841	-4902
210041	-1271
210241	-4293
210441	-1060
210641	-1065
210841	79
211041	-141
211241	-1747
211441	-328
211641	235
211841	573
212041	-3019
212241	7713
212441	2415
212641	1227
212841	10180
213041	143
213241	880
213441	-101
213641	2672
213841	-299
214041	119
214241	-2316
214441	-3078
214641	2496
214841	-3039
215041	-4734
215241	136
215441	5076
215641	750
215841	-163
216041	-871
216241	-2043
216441	-376
216641	-2548
216841	-174
217041	1693
217241	1254
217441	-1816
217641	-980
217841	-113
218041	3444
218241	171
218441	3878
218641	-25
218841	1773
219041	555
219241	164
219441	978
219641	-7283
219841	-451
220041	809
220241	-595
220441	219
220641	-1230
220841	3288
221041	-1122
221441	3165
221641	-322
221841	-884
222041	-120
222241	-731
222441	-366
222641	-2292
222841	-584
223041	479
223241	-905
223441	2258
223641	-1624
223841	-1065
224041	-3550
224241	-864
224441	5314
224641	-1457
225041	-422
225241	1303
225441	-1208
225641	3504
225841	1009
226041	-757
226241	-1639
226641	-1040
226841	-1489
227041	1141
227241	-3376
227441	-400
227641	1132
227841	149
228041	-1612
228241	1271
228441	-2004
228641	3311
228841	-1211
229041	1908
229241	199
229441	-544
229641	7
229841	2753
230041	1882
230241	626
230441	-1195
230841	15045
231041	-4517
231241	-3
231441	1779
231641	-508
231841	-3983
232041	307
232241	-1014
232441	1587
232641	-3435
232841	1609
233041	-1938
233241	1445
233441	-83
233641	-2041
233841	326
234041	1221
234241	-961
234441	853
234841	-1739
235041	-1265
235241	18
235441	-676
235641	-1423
235841	-167
236041	457
236241	76
236441	-3569
236641	-6313
236841	-1525
237041	-466
237241	515
237441	-1261
237641	3068
237841	-2538
238041	1205
238241	-532
238441	331
238641	407
238841	-1272
239041	1805
239241	653
239441	-23880
239641	1829
239841	-1362
240041	-359
240241	-209
240441	-885
240641	-1256
240841	53
241241	-642
241441	-1739
241641	-834
241841	3127
242041	-836
242241	1231
242441	-989
242641	-1752
243041	768
243241	-812
243441	-552
243641	-711
243841	1876
244041	5510
244241	1895
244441	-336
244641	-996
244841	1737
245041	1870
245241	-844
245441	-516
245641	-147
245841	152
246041	-322
246241	873
246441	61
246641	-37
246841	342
247041	537
247241	1688
247441	-542
247641	-1282
247841	-1280
248041	30
248241	-679
248441	898
248641	-1064
248841	-1182
249041	-336
249241	1582
249441	3968
249641	1319
249841	-2142
250041	1256
250241	334
250441	-295
250641	-1525
250841	-389
251041	-2061
251241	47
251441	-618
251641	-101
251841	54
252041	602
252241	215
252441	185
252641	-1249
252841	856
253041	-907
253241	-1236
253441	-938
253641	-356
253841	1035
254041	226
254241	-1207
254441	-1758
254641	-726
254841	-519
255041	1018
255241	-476
255441	-4013
255641	-4701
255841	2492
256041	-812
256241	1099
256441	634
256641	6162
256841	-4529
257041	341
257241	-7086
257441	-8675
257641	-2456
257841	-1307
258041	-931
258241	1229
258441	269
258641	2648
258841	-453
259041	-8279
259241	-1383
259441	740
259641	698
259841	-1509
260041	-12798
260241	-3258
260441	-3740
260641	2
260841	-2199
261041	-824
261241	903
261441	-3792
261641	9033
261841	24362
262041	16129
262441	1162
262641	-184
262841	-1050
263041	1215
263241	3154
263441	-787
263641	-63
263841	1100
264041	2382
264241	-2769
264441	-8
264641	1456
264841	4222
265041	-1631
265241	-590
265441	1638
265641	421
265841	-1943
266041	-1805
266241	592
266441	2312
266641	-1968
266841	-1291
267041	2550
267241	-1603
267441	-1246
267641	624
267841	-389
268041	283
268241	-1308
268441	-1318
268641	2540
268841	-2468
269041	-332
269241	-1791
269441	-1103
269641	-737
269841	-11457
270041	-642
270241	-717
270441	6615
270641	17896
270841	131
271041	-3489
271241	-1375
271441	-2143
271641	-919
271841	-646
272041	4452
272241	-1592
272441	385
272641	383
272841	-687
273041	1890
273241	2275
273441	327
273641	-299
273841	-2136
274041	-2325
274241	-1388
274641	-997
274841	1778
275041	-860
275241	-2888
275441	2256
275641	-1041
275841	-3001
276041	-721
276241	-2245
276441	2861
276641	-711
276841	-765
277241	607
277441	1672
277641	1906
277841	27
278041	276
278241	-878
278441	1807
278641	-993
278841	-1209
279041	528
279241	-1943
279441	-3091
279641	301
279841	-803
280041	-1685
280241	-660
280441	-4602
280641	-1857
280841	922
281041	-248
281241	-618
281441	-2051
281641	-127
281841	-852
282041	531
282241	803
282441	-1257
282641	-745
282841	34
283041	608
283241	-548
283441	-2343
283641	-792
283841	1938
284041	-586
284241	-794
284441	-1253
284641	-987
284841	767
285041	-3046
285241	-73
285441	2182
285641	1480
285841	-2243
286041	140
286241	-2197
286441	131
286641	-2196
286841	1973
287041	-1691
287241	359
287441	302
287641	-1376
287841	-2197
288041	-321
288241	924
288441	-2124
288641	925
288841	-2483
289041	-159
289241	289
289441	-355
289641	-139
289841	2433
290041	916
290241	4839
290441	22
290641	-1302
290841	-5565
291041	-2810
291241	622
291641	345
291841	15112
292041	623
292241	-496
292441	3013
292641	2096
292841	-354
293041	-2629
293241	-215
293441	-114
293641	-2364
293841	-3691
294041	79
294241	409
294441	1020
294641	1769
294841	488
295041	557
295241	588
295441	-915
295641	1604
295841	-954
296041	-657
296241	5536
296441	661
296641	-2353
296841	770
297041	-388
297441	-3708
297641	-929
297841	-245
298041	-8143
298241	-1068
298441	-695
298641	-373
298841	1496
299041	-19
299241	161
299641	759
299841	-457
13641	16718
20641	-223
23841	905
24241	-2040
25241	575
40241	20189
44641	716
46841	-1025
67041	-727
67441	951
87641	97
93441	-1135
103841	13477
106441	1359
121241	11
124041	3349
165041	3113
173441	2540
175441	-1684
182041	13067
187641	-2175
189441	12304
196041	3997
221241	-243
224841	1984
226441	175
230641	-1384
234641	-404
241041	538
242841	349
262241	-118
274441	1301
277041	1079
291441	1565
297241	-7554
299441	1616
42	-183
242	-27741
442	-1502
642	-928
842	-523
1042	-69
1242	-11091
1442	-1568
1642	-37848
1842	-72
2042	-401
2242	1954
2442	-496
2642	-440
2842	-1604
3042	-4092
3242	1115
3442	1617
3642	-231
3842	-6251
4042	-2812
4242	510
4442	-1292
4642	-2244
4842	-2384
5042	8019
5242	62626
5442	-2453
5642	-907
5842	-2045
6042	-3293
6242	1913
6442	-1867
6642	-3969
6842	-2164
7042	5538
7242	117543
7442	-489
7642	951
7842	-4516
8042	1493
8242	-1489
8442	-1073
8642	-3637
8842	1559
9042	-997
9242	742
9442	873
9642	1595
9842	1959
10042	2414
10442	428
10842	9418
11042	-1719
11242	-1555
11442	-2580
11642	2161
11842	2626
12042	-1196
12242	-785
12442	-1140
12642	-1985
12842	-2267
13042	-6975
13242	591
13442	-478
13642	3070
13842	-689
14042	2724
14242	9441
14442	3438
14642	1500
14842	-1665
15042	-1173
15242	-419
15442	47284
15642	3841
15842	463
16042	-189
16242	-601
16442	-1293
16642	-1694
16842	-579
17042	-1116
17242	-2513
17442	-10252
17642	-707
17842	-401
18242	1599
18442	-49
18642	769
18842	-1326
19042	118
19242	-1910
19442	1175
19642	1802
19842	-668
20042	160
20242	-653
20442	952
20842	2401
21042	-1936
21242	416
21442	1619
21642	2471
21842	-2704
22042	-1750
22242	1270
22442	-2095
22642	-728
22842	1244
23042	-1157
23242	2063
23442	-1377
23642	-4806
23842	-388
24042	-1301
24242	275
24442	-1540
24642	-1823
24842	-254
25042	3572
25242	1256
25442	-174
25642	-259
25842	0
26042	-893
26242	-288
26442	383
26642	-1488
26842	-1002
27042	-2567
27242	-465
27442	3460
27642	-1251
27842	-463
28042	12279
28442	-139
28642	31538
28842	-2741
29042	-250
29242	875
29442	1176
29642	-8534
29842	5192
30042	130
30242	-5966
30442	-2085
30642	-5386
30842	7241
31042	41
31242	-642
31442	-827
31642	19595
31842	-564
32042	2850
32242	1522
32442	-751
32642	-1203
32842	-1640
33042	-290
33242	-129
33442	34
33642	748
34042	151
34242	-2223
34442	-130
34642	-7700
34842	872
35042	1308
35242	15621
35442	2777
35642	465
35842	-1616
36042	264
36242	480
36442	-1264
36642	-709
36842	-749
37042	-3800
37242	2614
37442	-3467
37642	419
37842	1392
38042	-1775
38242	-4466
38442	988
38642	-1152
38842	26
39042	-742
39242	156379
39442	-308
39642	-671
39842	205
40042	-334
40242	1139
40442	-2791
40642	-1242
40842	190
41042	-2153
41242	2351
41442	2159
41642	6245
41842	500
42042	-309
42242	-4273
42442	-461
42642	-803
42842	1282
43242	496
43442	-2169
43642	-429
43842	-2258
44042	-1135
44242	-10074
44442	-319
44842	-2943
45042	15982
45242	-207
45442	-2172
45642	-1720
45842	3096
46042	132
46242	-2235
46442	-960
46642	-706
46842	3419
47042	2410
47242	678
47442	225
47642	-45
47842	527
48042	546
48242	2433
48442	-2479
48642	1428
48842	-1422
49042	-403
49242	-1283
49442	1911
49642	-900
49842	-2296
50042	502
50242	-2353
50442	-3381
50642	-4541
50842	754
51042	-54
51242	-2229
51442	2523
51642	-7484
51842	-1468
52042	-897
52242	840
52442	-7638
52642	-10780
52842	-644
53042	3563
53242	-4552
53442	-217
53642	-53
53842	-391
54042	-1513
54242	3436
54442	-1383
54642	-2024
54842	-1101
55042	-692
55242	-2928
55442	-1923
55642	-1264
55842	1324
56042	311
56242	1415
56442	-3584
56642	1411
56842	-327
57042	-7
57242	-2873
57442	4387
57642	-1144
57842	315
58042	282
58242	153
58442	2842
58642	1226
58842	-118
59042	6
59242	-2784
59442	876
59642	-235
59842	-795
60042	870
60242	-56
60442	-174
60642	-1263
60842	2248
61042	8337
61242	-2034
61442	437
61642	-1081
61842	-1272
62042	1312
62242	8
62442	-1329
62642	768
62842	306
63042	169
63242	1390
63442	-2419
63642	3778
63842	-1165
64042	-1342
64242	-678
64442	600
64642	-1856
64842	-4317
65042	-1602
65242	-1131
65442	4356
65642	1946
65842	190
66042	97
66242	-55
66442	-1391
66642	-2011
66842	1275
67042	1106
67242	3858
67442	319
67642	2374
67842	391
68042	-123
68242	-1424
68442	-1930
68642	1639
68842	2783
69042	-1497
69242	4590
69442	1224
69642	418
69842	-2808
70042	-1023
70242	-947
70442	107
70642	-730
70842	1529
71042	-1817
71242	54
71442	-6915
71642	154
71842	81
72042	-3226
72242	7654
72442	-6667
72642	-1044
72842	1111
73042	-4471
73242	-340
73442	295
73642	1102
73842	-2700
74042	4877
74242	980
74642	-674
74842	-343
75042	-1452
75242	-2636
75442	2166
75642	-592
75842	1261
76042	908
76242	-5393
76442	1444
76642	966
77042	-256
77242	3505
77442	-1060
77642	-2012
77842	332
78042	-3407
78242	-125
78442	-15
78642	-709
78842	-3086
79042	195
79242	6949
79442	-1719
79642	-537
79842	223
80042	-1067
80242	424
80442	97
80642	1167
80842	-261
81242	-2191
81442	-396
81642	-1272
81842	3084
82042	-1241
82242	681
82442	-530
82642	-494
82842	-1070
83042	-17
83242	-3471
83442	-2300
83642	-2384
83842	-853
84242	1350
84442	-1015
84642	479
84842	-978
85042	-259
85242	-497
85442	-1196
85842	-630
86042	-211
86242	-763
86442	-656
86642	1780
86842	1575
87042	-890
87242	-1175
87442	-1040
87842	2715
88042	-1829
88242	-3133
88442	-67
88642	-917
88842	-17
89042	-549
89242	-2761
89642	-1853
89842	-2899
90042	-466
90242	-733
90442	-111
90642	-490
90842	286
91042	971
91242	-45
91442	-2577
91642	-1322
91842	4728
92042	-1985
92242	4537
92442	1329
92642	5855
92842	-2632
93042	12159
93242	1577
93442	-154
93642	1554
93842	-2414
94042	-1284
94242	1806
94442	-2099
94642	-2328
94842	8623
95042	-2365
95242	695
95442	-2527
95642	-366
95842	15993
96042	4059
96242	2933
96442	-2302
96642	-6997
96842	14422
97042	-864
97242	-1159
97442	2342
97642	4864
97842	-251
98042	-2977
98242	-18841
98442	-947
98642	2864
98842	-1617
99042	-5
99242	-575
99442	1344
99642	-1786
99842	-2824
100042	-21581
100242	-43
100442	-408
100642	-1481
100842	-787
101042	-533
101242	-1944
101442	5988
101642	19404
101842	-3106
102042	2552
102242	-2692
102442	-2674
102642	-23966
102842	36
103042	269
103242	-2512
103442	823
103642	-383
103842	3692
104042	-825
104242	-1023
104442	1544
104642	3004
104842	-1298
105042	-1949
105242	3386
105442	-4299
105642	-709
105842	-1435
106042	19582
106242	-368
106442	-3617
106642	-16308
106842	185
107042	-2296
107242	720
107442	3265
107642	-1786
107842	-1288
108042	-6855
108242	-313
108442	-10529
108642	9351
108842	-911
109042	-2299
109242	765
109442	-184
109642	75063
109842	-1403
110042	1034
110242	1650
110442	-29788
110642	-2550
110842	1281
111042	250
111242	-2654
111442	1195
111842	-520
112042	-243
112242	1722
112442	-5264
112642	-1263
112842	7260
113042	6561
113242	-1514
113442	-2352
113642	-1137
113842	-234
114042	-105
114242	278
114442	6390
114642	16859
114842	-4757
115042	-3389
115242	3404
115442	6681
115642	-386
115842	361
116042	1592
116242	-268
116642	2634
116842	-930
117042	1084
117242	-1572
117442	-2023
117642	-3797
117842	-344
118042	-1510
118242	795
118442	-750
118642	-6038
118842	-2629
119042	-452
119242	-1163
119442	-928
119642	-1211
119842	1212
120042	1702
120242	-1456
120442	-530
120642	-1789
120842	-1837
121042	-3227
121242	4334
121642	-54
121842	799
122042	-1669
122242	8281
122442	-2272
122642	747
122842	1702
123042	-3874
123242	3139
123442	-916
123642	-1304
123842	2668
124242	334
124442	-385
124642	-1031
124842	817
125042	394
125442	-5346
125642	-1307
125842	155
126042	-2691
126242	889
126442	-1037
126642	-2046
126842	265
127242	599
127442	3005
127642	-454
128042	-620
128242	146
128442	-138
128642	3434
128842	2042
129042	-875
129242	489
129442	-5149
129642	841
129842	-790
130042	-1335
130242	-1250
130442	-2032
130642	-1415
130842	-95
131042	-798
131242	560
131442	2472
131642	973
131842	1558
132042	-3549
132242	-1238
132442	97
132642	226
132842	-1148
133042	-1800
133242	-1135
133442	-407
133642	2380
133842	2138
134042	-158
134242	1202
134442	-1534
134642	-1367
134842	825
135042	5400
135242	-831
135442	1092
135642	1395
135842	1232
136042	-4116
136242	-2623
136442	837
136842	5092
137042	-1841
137242	1500
137442	-2150
137642	-3148
137842	-924
138042	2079
138242	-3133
138442	-1374
138642	-970
138842	1566
139042	-60
139242	56
139442	-778
139642	4793
139842	-2372
140042	7544
140242	-534
140442	-2902
140642	-309
140842	1013
141042	-4015
141242	785
141442	-142
141642	-2573
141842	-727
142042	-2150
142242	1087
142442	-2113
142642	249
142842	-910
143042	-1353
143242	749
143442	-54
143642	-985
143842	275
144042	336
144242	1423
144442	-2452
144642	7438
144842	302
145042	-3409
145242	97
145442	-1294
145642	3096
145842	-1619
146042	-1521
146242	-1173
146442	-931
146642	918
146842	-568
147042	-1733
147242	-3683
147442	1695
147642	505
147842	2921
148042	1000
148242	-1929
148442	3466
148842	-3868
149042	8049
149242	4623
149442	6525
149642	-6210
149842	-8908
150042	13389
150242	-3052
150442	12617
150642	-15243
150842	500
151042	2085
151242	2886
151442	7554
151642	-1439
151842	-919
152042	-2724
152242	4489
152442	937
152642	-1155
152842	-1630
153042	614
153242	-10515
153442	8764
153642	-2959
153842	-1628
154042	4681
154242	-1037
154442	6141
154642	-2085
154842	-8024
155042	-562
155242	3470
155442	-3596
155642	-1550
155842	-979
156242	4591
156442	-1045
156642	-525
156842	-945
157042	7578
157242	1428
157442	-778
157642	-82
157842	536
158042	-391
158242	-510
158442	22
158642	-436
158842	2391
159042	-205
159242	-293
159442	-350
159642	-1382
159842	-3228
160042	-1793
160242	-938
160442	-928
160642	-749
160842	158
161042	613
161242	-2495
161442	2565
161642	2961
161842	113
162042	687
